,yp_proba,yp_label,y_true
2376,0.8799015262051831,1.0,1
2377,0.8368871051318834,1.0,1
2378,0.7911920437996947,1.0,1
2379,0.8183248013877042,1.0,1
2380,0.5376254433938022,1.0,1
2381,0.9533138185813356,1.0,1
2382,0.21772499584655186,-1.0,1
2383,0.26178738009296326,-1.0,1
2384,0.2349676095804381,-1.0,1
2385,0.39171674455042876,-1.0,1
2386,0.7052271555584635,1.0,1
2387,0.6551637615684013,1.0,1
2388,0.5136482859773817,1.0,1
2389,0.33147686193097625,-1.0,1
2390,0.43718557034370753,-1.0,1
2391,0.6026309340300778,1.0,1
2392,0.9771353455973528,1.0,1
2393,0.8186785556704568,1.0,1
2394,0.5344351014062237,1.0,1
2395,0.7291825300448532,1.0,1
2396,0.30452998924562474,-1.0,1
2397,0.6571184320100995,1.0,1
2398,0.78744840330844,1.0,1
2399,0.7224177604111658,1.0,1
2400,0.835050575484255,1.0,1
2401,0.6897762469465124,1.0,1
2402,0.7409208171116969,1.0,1
2403,0.6152862923507683,1.0,1
2404,0.7927152680063,1.0,1
2405,0.7574443105824564,1.0,1
2406,0.45980031714072,-1.0,1
2407,0.5407819403885825,1.0,1
2408,0.5169218568922165,1.0,1
2409,0.6884420588344731,1.0,1
2410,0.5589856007044265,1.0,1
2411,0.997621173589051,1.0,1
2412,0.5623313757141346,1.0,1
2413,0.5195787312395256,1.0,1
2414,0.5178680788173586,1.0,1
2415,0.47773980364153135,-1.0,1
2416,0.4783825197160238,-1.0,1
2417,0.698488424757231,1.0,1
2418,0.5178680788173586,1.0,1
2419,0.5178680788173586,1.0,1
2420,0.8855791905844138,1.0,1
2421,0.9381382184341025,1.0,1
2422,0.8777231528745886,1.0,1
2423,0.957782209364872,1.0,1
2424,0.9178027211570955,1.0,1
2425,0.9382242646883063,1.0,1
2426,0.9578730442942756,1.0,1
2427,0.9178523363146448,1.0,1
2428,0.9362991918656701,1.0,1
2429,0.40262739183401697,-1.0,1
2430,0.9174004658041465,1.0,1
2431,0.64872818978027,1.0,1
2432,0.8012332590039023,1.0,1
2433,0.3750072456744033,-1.0,1
2434,0.6600682314592919,1.0,1
2435,0.8186741869069771,1.0,1
2436,0.4613765190367208,-1.0,1
2437,0.1245399230407696,-1.0,1
2438,0.10255430209139545,-1.0,1
2439,0.9640141236737021,1.0,1
2440,0.9780893868443326,1.0,1
2441,0.9882882738786262,1.0,1
2442,0.9976732006732851,1.0,1
2443,0.8526865292664023,1.0,1
2444,0.9777686060814204,1.0,1
2445,0.4462480839699346,-1.0,1
2446,0.3334019162546322,-1.0,1
2447,0.24584141777454124,-1.0,1
2448,0.592325054931616,1.0,1
2449,0.5613324018134638,1.0,1
2450,0.8292192985892554,1.0,1
2451,0.3674953758355822,-1.0,1
2452,0.9008252479694489,1.0,1
2453,0.8080881946577145,1.0,1
2454,0.6799987974998659,1.0,1
2455,0.7384066785229605,1.0,1
2456,0.9554185453145376,1.0,1
2457,0.9726852726003298,1.0,1
2458,0.9028823203133505,1.0,1
2459,0.9575675181238629,1.0,1
2460,0.9564192064085348,1.0,1
2461,0.8622154558258902,1.0,1
2462,0.957790005486595,1.0,1
2463,0.9288112035165207,1.0,1
2464,0.9056875660409961,1.0,1
2465,0.9049463482120776,1.0,1
2466,0.9128077824677945,1.0,1
2467,0.997557446367188,1.0,1
2468,0.9778569937024877,1.0,1
2469,0.8807336777087397,1.0,1
2470,0.9099405658049704,1.0,1
2471,0.9099405658049704,1.0,1
2472,0.7804008229194127,1.0,1
2473,0.8952296175976757,1.0,1
2474,0.7402492434399457,1.0,1
2475,0.8196111815358644,1.0,1
2476,0.9974653800411302,1.0,1
2477,0.5300238108163634,1.0,1
2478,0.8347179041542794,1.0,1
2479,0.7623786220900446,1.0,1
2480,0.9272596621955361,1.0,1
2481,0.8207719564357397,1.0,1
2482,0.8739065872933369,1.0,1
2483,0.8213027162987097,1.0,1
2484,0.7862868678850014,1.0,1
2485,0.7631483307238972,1.0,1
2486,0.31782213524121933,-1.0,1
2487,0.43052730438840897,-1.0,1
2488,0.9637911831887065,1.0,1
2489,0.8606500093856719,1.0,1
2490,0.9592423368527272,1.0,1
2491,0.8999303904470847,1.0,1
2492,0.8606500093856719,1.0,1
2493,0.8606500093856719,1.0,1
2494,0.42091255811026185,-1.0,1
2495,0.878661536487665,1.0,1
2496,0.8378724271911172,1.0,1
2497,0.8182411386470885,1.0,1
2498,0.8053695343670487,1.0,1
2499,0.7371547404747814,1.0,1
2500,0.7092820523688326,1.0,1
2501,0.5476119143942865,1.0,1
2502,0.5555532582360049,1.0,1
2503,0.28420361316010273,-1.0,1
2504,0.580921590926395,1.0,1
2505,0.28911922440078114,-1.0,1
2506,0.20107463840039969,-1.0,1
2507,0.005383405217809044,-1.0,1
2508,0.8869041757229695,1.0,1
2509,0.8162206221896112,1.0,1
2510,0.9844904266970015,1.0,1
2511,0.8036858872929202,1.0,1
2512,0.7068716163070055,1.0,1
2513,0.7234590795180741,1.0,1
2514,0.005383405217809044,-1.0,1
2515,0.5780309625497155,1.0,1
2516,0.8632503398090523,1.0,1
2517,0.8542741986928502,1.0,1
2518,0.8378304361901643,1.0,1
2519,0.861588380139001,1.0,1
2520,0.7850996462377213,1.0,1
2521,0.8362781154458154,1.0,1
2522,0.8571640767151236,1.0,1
2523,0.7169269776664717,1.0,1
2524,0.7911813857818387,1.0,1
2525,0.0370695862217355,-1.0,1
2526,0.9765380926137945,1.0,1
2527,0.5962271167345415,1.0,1
2528,0.5924435474247374,1.0,1
2529,0.7071320237200382,1.0,1
2530,0.5342530878198288,1.0,1
2531,0.5342530878198288,1.0,1
2532,0.7569255343485726,1.0,1
2533,0.6881316906147709,1.0,1
2534,0.4059387141623626,-1.0,1
2535,0.3055450198208663,-1.0,1
2536,0.8214891657872669,1.0,1
2537,0.6117353312412118,1.0,1
2538,0.9099303172365011,1.0,1
2539,0.9344678881824297,1.0,1
2540,0.9344678881824297,1.0,1
2541,0.9342486671332096,1.0,1
2542,0.9540463902765209,1.0,1
2543,0.9137859493503587,1.0,1
2544,0.8620574042044915,1.0,1
2545,0.9825410237324843,1.0,1
2546,0.5702794222769587,1.0,1
2547,0.9498317744637541,1.0,1
2548,0.8626055773093023,1.0,1
2549,0.4143698887194378,-1.0,1
2550,0.5696521935985228,1.0,1
2551,0.8018042882515826,1.0,1
2552,0.24152145802020922,-1.0,1
2553,0.19538778824421196,-1.0,1
2554,0.7978199097191612,1.0,1
2555,0.9934278879397285,1.0,1
2556,0.9439661739728049,1.0,1
2557,0.4347641185082372,-1.0,1
2558,0.8870627635727684,1.0,1
2559,0.8719950369067204,1.0,1
2560,0.9354551205415258,1.0,1
2561,0.9738784666613792,1.0,1
2562,0.975202098954128,1.0,1
2563,0.7917188966133356,1.0,1
2564,0.9379056522649275,1.0,1
2565,0.954737981921582,1.0,1
2566,0.874379156180748,1.0,1
2567,0.8412572529853065,1.0,1
2568,0.7999256565399021,1.0,1
