,yp_proba,yp_label,y_true
2262,0.9974459813990352,1.0,1
2263,0.9974652306771873,1.0,1
2264,0.9977961703381838,1.0,1
2265,0.9978841985071979,1.0,1
2266,0.997566730762107,1.0,1
2267,0.9979216496451514,1.0,1
2268,0.007223073746002161,-1.0,-1
2269,0.005383405217809044,-1.0,-1
2270,0.02248409745183655,-1.0,-1
2271,0.007635636979906047,-1.0,-1
2272,0.04903136715674854,-1.0,-1
2273,0.030463284360303246,-1.0,-1
2274,0.9794801369682905,1.0,1
2275,0.005383405217809044,-1.0,-1
2276,0.9971265327212002,1.0,1
2277,0.005383405217809044,-1.0,-1
2278,0.9775684268077698,1.0,1
2279,0.005709492174330783,-1.0,-1
2280,0.9977784398417299,1.0,1
2281,0.011420345177945474,-1.0,-1
2282,0.97758264084854,1.0,1
2283,0.01449731163328666,-1.0,-1
2284,0.9975017767654251,1.0,1
2285,0.008097350148980048,-1.0,-1
2286,0.07610627488183525,-1.0,-1
2287,0.005383405217809044,-1.0,-1
2288,0.9974459813990352,1.0,1
2289,0.013303073114488008,-1.0,-1
2290,0.9974643976052967,1.0,1
2291,0.45362838863773286,-1.0,1
2292,0.9977784398417299,1.0,1
2293,0.04467548104137701,-1.0,-1
2294,0.005383405217809044,-1.0,-1
2295,0.9541202914974689,1.0,1
2296,0.05572378252937162,-1.0,-1
2297,0.009142051805280245,-1.0,-1
2298,0.9785549338821008,1.0,1
2299,0.9383399909434215,1.0,1
2300,0.020552286588083876,-1.0,-1
2301,0.005383405217809044,-1.0,-1
2302,0.005383405217809044,-1.0,-1
2303,0.04233408489530457,-1.0,-1
2304,0.4607103877883567,-1.0,-1
2305,0.9769359556065399,1.0,1
2306,0.9974459813990352,1.0,1
2307,0.9855964108066168,1.0,1
2308,0.024535080756566612,-1.0,-1
2309,0.977846525391948,1.0,1
2310,0.005383405217809044,-1.0,-1
2311,0.9576501085689739,1.0,1
2312,0.9726678586259517,1.0,1
2313,0.09363537886339371,-1.0,-1
2314,0.9738455335815545,1.0,1
2315,0.8015327562023379,1.0,1
2316,0.005383405217809044,-1.0,-1
2317,0.04903136715674854,-1.0,-1
2318,0.007635636979906047,-1.0,-1
2319,0.9549980950503657,1.0,1
2320,0.97748237812333,1.0,1
2321,0.005383405217809044,-1.0,-1
2322,0.021593942379109547,-1.0,-1
2323,0.701989341410455,1.0,1
2324,0.5658692966329147,1.0,1
2325,0.005383405217809044,-1.0,-1
2326,0.005383405217809044,-1.0,-1
2327,0.040746154600232086,-1.0,-1
2328,0.7395951839076893,1.0,1
2329,0.9974459813990352,1.0,1
2330,0.06612466178902544,-1.0,-1
2331,0.9816187427830948,1.0,1
2332,0.039983725104630226,-1.0,-1
2333,0.009819175867144595,-1.0,-1
2334,0.9976210456711405,1.0,1
2335,0.9759119469425869,1.0,1
2336,0.9974459813990352,1.0,1
2337,0.9974459813990352,1.0,1
2338,0.061016588082925594,-1.0,-1
2339,0.046558722588571036,-1.0,-1
2340,0.005383405217809044,-1.0,-1
2341,0.9779544114368174,1.0,1
2342,0.9974991865345727,1.0,1
2343,0.0049960812741470725,-1.0,-1
2344,0.97748237812333,1.0,1
2345,0.04280459137620199,-1.0,-1
2346,0.9974459813990352,1.0,1
2347,0.9977417507270467,1.0,1
2348,0.044635758546789014,-1.0,-1
2349,0.9974459813990352,1.0,1
2350,0.9776031282638358,1.0,1
2351,0.005383405217809044,-1.0,-1
2352,0.9970646441780227,1.0,1
2353,0.9977784398417299,1.0,1
2354,0.9974459813990352,1.0,1
2355,0.9970064098816573,1.0,1
2356,0.9595804682506482,1.0,1
2357,0.9968703381993561,1.0,1
2358,0.028572334595834005,-1.0,-1
2359,0.4955546973474872,-1.0,1
2360,0.997481877199758,1.0,1
2361,0.9974459813990352,1.0,1
2362,0.9974973073186245,1.0,1
2363,0.9974989149902747,1.0,1
2364,0.9786346758597968,1.0,1
2365,0.9193883166957728,1.0,1
2366,0.005383405217809044,-1.0,-1
2367,0.9969213320761118,1.0,1
2368,0.9976999005158089,1.0,1
2369,0.9974459813990352,1.0,1
2370,0.028645528942248435,-1.0,-1
2371,0.9974810999240572,1.0,1
2372,0.9334820153244356,1.0,1
2373,0.9827610960529384,1.0,1
2374,0.008630667892897457,-1.0,-1
2375,0.984750147561093,1.0,1
2376,0.9768713206351896,1.0,1
2377,0.7580312231554416,1.0,1
2378,0.040585619385028,-1.0,-1
2379,0.005383405217809044,-1.0,-1
2380,0.9576584704319531,1.0,1
2381,0.005383405217809044,-1.0,-1
2382,0.008076266048253766,-1.0,-1
2383,0.9974459813990352,1.0,1
2384,0.005383405217809044,-1.0,-1
2385,0.9974459813990352,1.0,1
2386,0.005383405217809044,-1.0,-1
2387,0.008770223623322818,-1.0,-1
2388,0.9974998453722383,1.0,1
2389,0.017729479599626667,-1.0,-1
2390,0.005383405217809044,-1.0,-1
2391,0.9919366761858922,1.0,1
2392,0.9975323388531409,1.0,1
2393,0.03154720375731965,-1.0,-1
2394,0.9584792193115443,1.0,1
2395,0.9009876746397247,1.0,1
2396,0.9890492961367144,1.0,1
2397,0.9938096177626715,1.0,1
2398,0.9975717457168917,1.0,1
2399,0.005383405217809044,-1.0,-1
2400,0.9974459813990352,1.0,1
2401,0.9774459813990352,1.0,1
2402,0.998032375491376,1.0,1
2403,0.047888716376614016,-1.0,-1
2404,0.9976864442130962,1.0,1
2405,0.9743525037802125,1.0,1
2406,0.9979308038812637,1.0,1
2407,0.9976714756223997,1.0,1
2408,0.007223073746002161,-1.0,-1
2409,0.014285608036659226,-1.0,-1
2410,0.9974459813990352,1.0,1
2411,0.9370095294222824,1.0,1
2412,0.9974632824370976,1.0,1
2413,0.603036439439278,1.0,1
2414,0.02867556658560495,-1.0,-1
2415,0.9974637118954891,1.0,1
2416,0.9977966051459987,1.0,1
2417,0.03939170645603029,-1.0,-1
2418,0.8962372637151101,1.0,1
2419,0.005383405217809044,-1.0,-1
2420,0.028645528942248435,-1.0,-1
2421,0.9974653800411302,1.0,1
2422,0.9974459813990352,1.0,1
2423,0.9971357558418229,1.0,1
2424,0.9974652306771873,1.0,1
2425,0.9764409753836396,1.0,1
2426,0.9521478756873756,1.0,1
2427,0.005383405217809044,-1.0,-1
2428,0.032519501838069155,-1.0,-1
2429,0.9947686444140907,1.0,1
2430,0.006514626937266058,-1.0,-1
2431,0.9976173722255152,1.0,1
2432,0.005383405217809044,-1.0,-1
2433,0.9975497876274089,1.0,1
2434,0.04807587535293594,-1.0,-1
2435,0.9974459813990352,1.0,1
2436,0.022736695504341473,-1.0,-1
2437,0.084276758978707,-1.0,-1
2438,0.9974652306771873,1.0,1
2439,0.006514626937266058,-1.0,-1
2440,0.9974459813990352,1.0,1
2441,0.8784811489791998,1.0,1
2442,0.9580782571526976,1.0,1
2443,0.9380817758386095,1.0,1
2444,0.036822957367479876,-1.0,-1
2445,0.9975642246422783,1.0,1
2446,0.997638498359053,1.0,1
2447,0.005383405217809044,-1.0,-1
2448,0.9972593754027512,1.0,1
2449,0.9775176027408342,1.0,1
2450,0.9976482432379575,1.0,1
2451,0.9730875242789908,1.0,1
2452,0.9974459813990352,1.0,1
2453,0.9976091327210274,1.0,1
2454,0.02622603643668092,-1.0,-1
2455,0.9968711712712467,1.0,1
2456,0.9728899718083877,1.0,1
2457,0.005383405217809044,-1.0,-1
2458,0.005383405217809044,-1.0,-1
2459,0.008630667892897457,-1.0,-1
2460,0.03154720375731965,-1.0,-1
2461,0.9974459813990352,1.0,1
2462,0.9274351727266901,1.0,1
2463,0.005383405217809044,-1.0,-1
2464,0.035166239616718505,-1.0,-1
2465,0.005383405217809044,-1.0,-1
2466,0.9974995161303187,1.0,1
2467,0.9926350604969143,1.0,1
2468,0.9974510184878127,1.0,1
2469,0.9974459813990352,1.0,1
2470,0.005383405217809044,-1.0,-1
2471,0.9974459813990352,1.0,1
2472,0.9768160092541625,1.0,1
2473,0.9730700204115641,1.0,1
2474,0.007635636979906047,-1.0,-1
2475,0.005383405217809044,-1.0,-1
2476,0.005383405217809044,-1.0,-1
2477,0.965372387721696,1.0,1
2478,0.025669800475958966,-1.0,-1
2479,0.9775504731672693,1.0,1
2480,0.019321720411102,-1.0,-1
2481,0.005383405217809044,-1.0,-1
2482,0.005383405217809044,-1.0,-1
2483,0.005383405217809044,-1.0,-1
2484,0.005383405217809044,-1.0,-1
2485,0.8994656295695238,1.0,1
2486,0.005709492174330783,-1.0,-1
2487,0.07336396740383766,-1.0,-1
2488,0.005709492174330783,-1.0,-1
2489,0.890018898143866,1.0,1
2490,0.9583229129344707,1.0,1
2491,0.005383405217809044,-1.0,-1
2492,0.805543741941695,1.0,1
2493,0.014147560212269072,-1.0,-1
2494,0.9772164915068751,1.0,1
2495,0.061016588082925594,-1.0,-1
2496,0.9969931428038893,1.0,1
2497,0.005383405217809044,-1.0,-1
2498,0.9970610926491154,1.0,1
2499,0.06258132390706592,-1.0,-1
2500,0.9917655774091634,1.0,1
2501,0.9575154726228935,1.0,1
2502,0.011420345177945474,-1.0,-1
2503,0.005383405217809044,-1.0,-1
2504,0.9974459813990352,1.0,1
2505,0.030463284360303246,-1.0,-1
2506,0.03154720375731965,-1.0,-1
2507,0.9974459813990352,1.0,1
2508,0.5338846619221547,1.0,1
2509,0.005383405217809044,-1.0,-1
2510,0.005383405217809044,-1.0,-1
2511,0.6267803279161225,1.0,1
2512,0.035166239616718505,-1.0,-1
2513,0.9977006761340478,1.0,1
2514,0.014285608036659226,-1.0,-1
2515,0.9456570687501427,1.0,1
2516,0.005383405217809044,-1.0,-1
2517,0.06612466178902544,-1.0,-1
2518,0.9975316712019486,1.0,1
2519,0.9978518917162259,1.0,1
2520,0.9974637118954891,1.0,1
2521,0.005383405217809044,-1.0,-1
2522,0.034672243714864305,-1.0,-1
2523,0.546902854463454,1.0,1
2524,0.03939170645603029,-1.0,-1
2525,0.6913368563362154,1.0,1
2526,0.9977564464638341,1.0,1
2527,0.021850676970977093,-1.0,-1
2528,0.9974653800411302,1.0,1
2529,0.02731656042839077,-1.0,-1
2530,0.026828099070289935,-1.0,-1
2531,0.9974632824370976,1.0,1
2532,0.9918059761581739,1.0,1
2533,0.9964884162493501,1.0,1
2534,0.9975155921445459,1.0,1
2535,0.04503598331451121,-1.0,-1
2536,0.005383405217809044,-1.0,-1
2537,0.005383405217809044,-1.0,-1
2538,0.005383405217809044,-1.0,-1
2539,0.9942866941436944,1.0,1
2540,0.01206301044505214,-1.0,-1
2541,0.005383405217809044,-1.0,-1
2542,0.9640882470751724,1.0,1
2543,0.04553666799625884,-1.0,-1
2544,0.03374809698790645,-1.0,-1
2545,0.9774982763961368,1.0,1
2546,0.005383405217809044,-1.0,-1
2547,0.051928058686371584,-1.0,-1
2548,0.9378033565045644,1.0,1
2549,0.005768020602424429,-1.0,-1
2550,0.025669800475958966,-1.0,-1
2551,0.959626680514873,1.0,1
2552,0.005383405217809044,-1.0,-1
2553,0.009142051805280245,-1.0,-1
2554,0.5201643482776569,1.0,1
2555,0.9014340187272808,1.0,1
2556,0.9475516443537159,1.0,1
2557,0.06797653195230023,-1.0,-1
2558,0.9974459813990352,1.0,1
2559,0.0824574740644331,-1.0,-1
2560,0.005383405217809044,-1.0,-1
2561,0.4617778721687251,-1.0,1
2562,0.9974653800411302,1.0,1
2563,0.9974641467033041,1.0,1
2564,0.04282937333817961,-1.0,-1
2565,0.4978686967513133,-1.0,1
2566,0.9943705783931968,1.0,1
2567,0.04343920279008927,-1.0,-1
2568,0.021731669851260724,-1.0,-1
2569,0.005122211187958298,-1.0,-1
2570,0.9974459813990352,1.0,1
2571,0.9774986129779826,1.0,1
2572,0.021731669851260724,-1.0,-1
2573,0.9974459813990352,1.0,1
2574,0.9974823781233301,1.0,1
2575,0.005383405217809044,-1.0,-1
2576,0.01104600112556431,-1.0,-1
2577,0.05298394850018016,-1.0,-1
2578,0.9968519219930946,1.0,1
2579,0.9974459813990352,1.0,1
2580,0.9974801110918681,1.0,1
2581,0.005383405217809044,-1.0,-1
2582,0.9939418665574874,1.0,1
2583,0.040746154600232086,-1.0,-1
2584,0.9974459813990352,1.0,1
2585,0.99728909534807,1.0,1
2586,0.9974641467033041,1.0,1
2587,0.9979813644594467,1.0,1
2588,0.9975011264779101,1.0,1
2589,0.9974459813990352,1.0,1
2590,0.09363537886339371,-1.0,-1
2591,0.9781425438610287,1.0,1
2592,0.9976008229545719,1.0,1
2593,0.9976891153085071,1.0,1
2594,0.007635636979906047,-1.0,-1
2595,0.6466329827784074,1.0,1
2596,0.9974637118954891,1.0,1
2597,0.005383405217809044,-1.0,-1
2598,0.028572334595834005,-1.0,-1
2599,0.9975497876274089,1.0,1
2600,0.9418550247300108,1.0,1
2601,0.9971784418355747,1.0,1
2602,0.9968696524895485,1.0,1
2603,0.9853900674939631,1.0,1
2604,0.9903391278565381,1.0,1
2605,0.9974799372564206,1.0,1
2606,0.959571883087865,1.0,1
2607,0.9769031165323437,1.0,1
2608,0.06321825929631482,-1.0,-1
2609,0.9975169102637506,1.0,1
2610,0.4199385762496053,-1.0,1
2611,0.02032942501972879,-1.0,-1
2612,0.9974653800411302,1.0,1
2613,0.8228355174934769,1.0,1
2614,0.06321825929631482,-1.0,-1
2615,0.005383405217809044,-1.0,-1
2616,0.9974985671729655,1.0,1
2617,0.036831116252885224,-1.0,-1
2618,0.007632928420859461,-1.0,-1
2619,0.9776125092924574,1.0,1
2620,0.07562993018505564,-1.0,-1
2621,0.995265653725879,1.0,1
2622,0.9975680679262434,1.0,1
2623,0.029491373908951343,-1.0,-1
2624,0.9977784398417299,1.0,1
2625,0.9976268564502052,1.0,1
2626,0.9038339327523843,1.0,1
2627,0.9543676218731004,1.0,1
2628,0.008520265698971012,-1.0,-1
2629,0.019888535031847135,-1.0,-1
2630,0.9775715735144133,1.0,1
2631,0.060211873339677834,-1.0,-1
2632,0.005383405217809044,-1.0,-1
2633,0.9975169102637506,1.0,1
2634,0.005383405217809044,-1.0,-1
2635,0.005383405217809044,-1.0,-1
2636,0.005383405217809044,-1.0,-1
2637,0.029491373908951343,-1.0,-1
2638,0.9974459813990352,1.0,1
2639,0.005383405217809044,-1.0,-1
2640,0.008630667892897457,-1.0,-1
2641,0.9974652306771873,1.0,1
2642,0.9964188042865976,1.0,1
2643,0.9975684173140488,1.0,1
2644,0.005709492174330783,-1.0,-1
2645,0.9774643976052967,1.0,1
2646,0.028572334595834005,-1.0,-1
2647,0.8942813410782334,1.0,1
2648,0.07585425073560559,-1.0,-1
2649,0.013303073114488008,-1.0,-1
2650,0.9979357744050315,1.0,1
2651,0.9974459813990352,1.0,1
2652,0.9796424377067481,1.0,1
2653,0.9389838500702713,1.0,1
2654,0.9948970968948748,1.0,1
2655,0.026828099070289935,-1.0,-1
2656,0.005383405217809044,-1.0,-1
2657,0.9777858058080027,1.0,1
2658,0.18425817642600048,-1.0,-1
2659,0.005383405217809044,-1.0,-1
2660,0.9974459813990352,1.0,1
2661,0.025669800475958966,-1.0,-1
2662,0.05757594490610644,-1.0,-1
2663,0.9974643976052967,1.0,1
2664,0.005383405217809044,-1.0,-1
2665,0.9974459813990352,1.0,1
2666,0.9967696119511767,1.0,1
2667,0.9615447669844583,1.0,1
2668,0.015035088935644312,-1.0,-1
2669,0.005383405217809044,-1.0,-1
2670,0.005383405217809044,-1.0,-1
2671,0.9974459813990352,1.0,1
2672,0.005383405217809044,-1.0,-1
2673,0.9930189839685448,1.0,1
2674,0.005383405217809044,-1.0,-1
2675,0.06377098278268539,-1.0,-1
2676,0.005383405217809044,-1.0,-1
2677,0.06536462789106866,-1.0,-1
2678,0.6449066771552034,1.0,1
2679,0.9778972613974599,1.0,1
2680,0.005383405217809044,-1.0,-1
2681,0.9764188042865976,1.0,1
2682,0.005383405217809044,-1.0,-1
2683,0.005383405217809044,-1.0,-1
2684,0.9378215631300093,1.0,1
2685,0.005709492174330783,-1.0,-1
2686,0.04282937333817961,-1.0,-1
2687,0.9825876024757655,1.0,1
2688,0.04233408489530457,-1.0,-1
2689,0.05572378252937162,-1.0,-1
2690,0.997586474073759,1.0,1
2691,0.03346228155817075,-1.0,-1
2692,0.7211273182517612,1.0,1
2693,0.020552286588083876,-1.0,-1
2694,0.952895428020679,1.0,1
2695,0.9975845770410442,1.0,1
2696,0.05298394850018016,-1.0,-1
2697,0.9777388855265109,1.0,1
2698,0.04343920279008927,-1.0,-1
2699,0.005383405217809044,-1.0,-1
2700,0.05298394850018016,-1.0,-1
2701,0.9974459813990352,1.0,1
2702,0.005383405217809044,-1.0,-1
2703,0.034672243714864305,-1.0,-1
2704,0.997549938897572,1.0,1
2705,0.005383405217809044,-1.0,-1
2706,0.977501776765425,1.0,1
2707,0.9017729201309247,1.0,1
2708,0.04233408489530457,-1.0,-1
2709,0.005383405217809044,-1.0,-1
2710,0.5840238119552508,1.0,1
2711,0.9974459813990352,1.0,1
2712,0.9974459813990352,1.0,1
2713,0.005383405217809044,-1.0,-1
2714,0.8319176247469109,1.0,1
2715,0.9968519219930946,1.0,1
2716,0.9974641467033041,1.0,1
2717,0.996400388080336,1.0,1
2718,0.04459111780642209,-1.0,-1
2719,0.997854711143413,1.0,1
2720,0.014763312692779931,-1.0,-1
2721,0.03893309058976566,-1.0,-1
2722,0.9974459813990352,1.0,1
2723,0.9976345520950372,1.0,1
2724,0.044635758546789014,-1.0,-1
2725,0.030463284360303246,-1.0,-1
2726,0.9709459690639005,1.0,1
2727,0.06397566562320306,-1.0,-1
2728,0.993321317022199,1.0,1
2729,0.008766858699363061,-1.0,-1
2730,0.04807587535293594,-1.0,-1
2731,0.005383405217809044,-1.0,-1
2732,0.06797653195230023,-1.0,-1
2733,0.9968519219930946,1.0,1
2734,0.005383405217809044,-1.0,-1
2735,0.04280459137620199,-1.0,-1
2736,0.01449731163328666,-1.0,-1
2737,0.036831116252885224,-1.0,-1
2738,0.006514626937266058,-1.0,-1
2739,0.997699452794973,1.0,1
2740,0.9774459813990352,1.0,1
2741,0.9974459813990352,1.0,1
2742,0.047888716376614016,-1.0,-1
2743,0.997409782442363,1.0,1
2744,0.4607103877883567,-1.0,-1
2745,0.9974643976052967,1.0,1
2746,0.9974833959814562,1.0,1
2747,0.03393206171690495,-1.0,-1
2748,0.9974986129779826,1.0,1
2749,0.9974459813990352,1.0,1
2750,0.05175417345060386,-1.0,-1
2751,0.04553666799625884,-1.0,-1
2752,0.9965608614597676,1.0,1
2753,0.9980214109341445,1.0,1
2754,0.9965445089893086,1.0,1
2755,0.0532111387063817,-1.0,-1
2756,0.9977228478147734,1.0,1
2757,0.9977297861756699,1.0,1
2758,0.005383405217809044,-1.0,-1
2759,0.9979028647350386,1.0,1
2760,0.005383405217809044,-1.0,-1
2761,0.9135245626867667,1.0,1
2762,0.98643913066841,1.0,1
2763,0.006514626937266058,-1.0,-1
2764,0.9969883305406068,1.0,1
2765,0.9700104115538508,1.0,1
2766,0.005383405217809044,-1.0,-1
2767,0.9769750686871306,1.0,1
2768,0.03393206171690495,-1.0,-1
2769,0.9974459813990352,1.0,1
2770,0.005383405217809044,-1.0,-1
2771,0.04503598331451121,-1.0,-1
2772,0.9974825629095656,1.0,1
2773,0.02248409745183655,-1.0,-1
2774,0.9964178553292444,1.0,1
2775,0.9741351729317516,1.0,1
2776,0.9975150378150786,1.0,1
2777,0.0063964003362808365,-1.0,-1
2778,0.008766858699363061,-1.0,-1
2779,0.04503598331451121,-1.0,-1
2780,0.02248409745183655,-1.0,-1
2781,0.9974632824370976,1.0,1
2782,0.9788929231033063,1.0,1
2783,0.8343015634699991,1.0,1
2784,0.008793769363467308,-1.0,-1
2785,0.008520265698971012,-1.0,-1
2786,0.007635636979906047,-1.0,-1
2787,0.8677582130220801,1.0,1
2788,0.9974652306771873,1.0,1
2789,0.9773235409896424,1.0,1
2790,0.9528652354231132,1.0,1
2791,0.08093927429569639,-1.0,-1
2792,0.9968519219930946,1.0,1
2793,0.9975789205537585,1.0,1
2794,0.005383405217809044,-1.0,-1
2795,0.9775535460409942,1.0,1
2796,0.9774825629095656,1.0,1
2797,0.01449731163328666,-1.0,-1
2798,0.9398080715806405,1.0,1
2799,0.008766858699363061,-1.0,-1
2800,0.005383405217809044,-1.0,-1
2801,0.9974819849993952,1.0,1
2802,0.035166239616718505,-1.0,-1
2803,0.007635636979906047,-1.0,-1
2804,0.005709492174330783,-1.0,-1
2805,0.011126978254202996,-1.0,-1
2806,0.030463284360303246,-1.0,-1
2807,0.03723012130431123,-1.0,-1
2808,0.040585619385028,-1.0,-1
2809,0.012384931758654603,-1.0,-1
2810,0.9980324370694496,1.0,1
2811,0.005383405217809044,-1.0,-1
2812,0.07395288901592029,-1.0,-1
2813,0.03167887856428528,-1.0,-1
2814,0.9728457215828776,1.0,1
2815,0.006563733086661503,-1.0,-1
2816,0.9974459813990352,1.0,1
2817,0.9974459813990352,1.0,1
2818,0.005383405217809044,-1.0,-1
2819,0.03723012130431123,-1.0,-1
2820,0.8979963089414776,1.0,1
2821,0.14171458583001947,-1.0,-1
2822,0.005383405217809044,-1.0,-1
2823,0.034672243714864305,-1.0,-1
2824,0.9740908206802945,1.0,1
2825,0.958611945970422,1.0,1
2826,0.9733343835671013,1.0,1
2827,0.014147560212269072,-1.0,-1
2828,0.9924673954498204,1.0,1
2829,0.007415631495323354,-1.0,-1
2830,0.9974637118954891,1.0,1
2831,0.005383405217809044,-1.0,-1
2832,0.040746154600232086,-1.0,-1
2833,0.9974993358985157,1.0,1
2834,0.9974637118954891,1.0,1
2835,0.005383405217809044,-1.0,-1
2836,0.977500108619784,1.0,1
2837,0.9492618589261749,1.0,1
2838,0.9939584190357391,1.0,1
2839,0.006870458958962525,-1.0,-1
2840,0.9974643976052967,1.0,1
2841,0.0063964003362808365,-1.0,-1
2842,0.08093927429569639,-1.0,-1
2843,0.9776765589011466,1.0,1
2844,0.9140118813412065,1.0,1
2845,0.005383405217809044,-1.0,-1
2846,0.939398727108631,1.0,1
2847,0.9974831105375841,1.0,1
2848,0.9974991289822719,1.0,1
2849,0.007632928420859461,-1.0,-1
2850,0.0377464231527376,-1.0,-1
2851,0.997497841588322,1.0,1
2852,0.8264116650752042,1.0,1
2853,0.9975510018295018,1.0,1
2854,0.12291880972250321,-1.0,-1
2855,0.005383405217809044,-1.0,-1
2856,0.005383405217809044,-1.0,-1
2857,0.5396354710429967,1.0,1
2858,0.020552286588083876,-1.0,-1
2859,0.06587904810721792,-1.0,-1
2860,0.01382238345811178,-1.0,-1
2861,0.009819175867144595,-1.0,-1
2862,0.998051778171098,1.0,1
2863,0.05650487031376289,-1.0,-1
2864,0.012869238414304752,-1.0,-1
2865,0.005383405217809044,-1.0,-1
2866,0.994901298758768,1.0,1
2867,0.006840713893787796,-1.0,-1
2868,0.9951225464038044,1.0,1
2869,0.0377464231527376,-1.0,-1
2870,0.9974459813990352,1.0,1
2871,0.9974637118954891,1.0,1
2872,0.943621533364351,1.0,1
2873,0.005383405217809044,-1.0,-1
2874,0.005383405217809044,-1.0,-1
2875,0.7571593692646229,1.0,1
2876,0.029705390592647474,-1.0,-1
2877,0.005383405217809044,-1.0,-1
2878,0.006514626937266058,-1.0,-1
2879,0.009222427333591044,-1.0,-1
2880,0.24866612695316512,-1.0,1
2881,0.021731669851260724,-1.0,-1
2882,0.9974459813990352,1.0,1
2883,0.028645528942248435,-1.0,-1
2884,0.03393206171690495,-1.0,-1
2885,0.005383405217809044,-1.0,-1
2886,0.4607103877883567,-1.0,-1
2887,0.9771607327364917,1.0,1
2888,0.014285608036659226,-1.0,-1
2889,0.9785930874934522,1.0,1
2890,0.994382746987909,1.0,1
2891,0.005383405217809044,-1.0,-1
2892,0.9977733900355996,1.0,1
2893,0.9974652306771873,1.0,1
2894,0.23511458575970398,-1.0,1
2895,0.04467548104137701,-1.0,-1
2896,0.009819175867144595,-1.0,-1
2897,0.0377464231527376,-1.0,-1
2898,0.06258132390706592,-1.0,-1
2899,0.012647382161786631,-1.0,-1
2900,0.046558722588571036,-1.0,-1
2901,0.9977483788161081,1.0,1
2902,0.9975163434744365,1.0,1
2903,0.0049960812741470725,-1.0,-1
2904,0.005383405217809044,-1.0,-1
2905,0.005383405217809044,-1.0,-1
2906,0.04467548104137701,-1.0,-1
2907,0.03723012130431123,-1.0,-1
2908,0.9699777378187214,1.0,1
2909,0.9641278421711859,1.0,1
2910,0.005383405217809044,-1.0,-1
2911,0.005383405217809044,-1.0,-1
2912,0.005383405217809044,-1.0,-1
2913,0.02867556658560495,-1.0,-1
2914,0.9974801110918681,1.0,1
2915,0.005383405217809044,-1.0,-1
2916,0.005383405217809044,-1.0,-1
2917,0.03723012130431123,-1.0,-1
2918,0.005383405217809044,-1.0,-1
2919,0.005383405217809044,-1.0,-1
2920,0.10086071578781006,-1.0,-1
2921,0.9974837962473917,1.0,1
2922,0.9982699494738917,1.0,1
2923,0.9942857117078608,1.0,1
2924,0.8441485665842228,1.0,1
2925,0.5313803855737951,1.0,1
2926,0.18425817642600048,-1.0,-1
2927,0.04459111780642209,-1.0,-1
